seed_url,parent_url,candidate_url,link_text,source,depth,priority,strong_esg,negative_match,gateway_match,document_hub_match,url_family,decision,reason,recorded_at
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/from-eat-like-a-pro-to-live-like-a-pro/,https://www.arcelikglobal.com/surdurulebilirlik/intouch/areas/sporcu-gibi-beslenmekten-sporcu-gibi-yasamaya/,TR,link,2,3,0,0,0,0,www.arcelikglobal.com/surdurulebilirlik/intouch/areas/{detail}/,IGNORED,TOTAL_PAGE_LIMIT,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/from-eat-like-a-pro-to-live-like-a-pro/,https://www.facebook.com/ArcelikTR/,,link,2,3,0,0,0,0,www.facebook.com/arceliktr/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/from-eat-like-a-pro-to-live-like-a-pro/,https://www.facebook.com/sharer.php,,link,2,3,0,0,0,0,www.facebook.com/sharer.php/,IGNORED,PARENT_PRIORITY_BUDGET,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/from-eat-like-a-pro-to-live-like-a-pro/,https://www.instagram.com/arcelikglobal/,,link,2,3,0,0,0,0,www.instagram.com/arcelikglobal/,IGNORED,PARENT_PRIORITY_BUDGET,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/from-eat-like-a-pro-to-live-like-a-pro/,https://www.youtube.com/arcelikglobal/,,link,2,3,0,0,0,0,www.youtube.com/arcelikglobal/,IGNORED,PARENT_PRIORITY_BUDGET,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/from-eat-like-a-pro-to-live-like-a-pro/,https://x.com/Arcelik_TR/,,link,2,3,0,0,0,0,x.com/arcelik_tr/,IGNORED,PARENT_PRIORITY_BUDGET,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/inclusion/,sitemap,queue,1,0,1,1,0,0,www.arcelikglobal.com/en/sustainability/intouch/{detail}/,CLAIMED,SELECTED_BY_PRIORITY_DEPTH_ORDER,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/about-us/locations/,Locations,link,2,9,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/investor-relations/investor-calendar/,Investor Calendar,link,2,9,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/investor-relations/webcast/,Webcast,link,2,9,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/press-room/press-releases/,Press Releases,link,2,9,0,1,1,0,www.arcelikglobal.com/en/company/press-room/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/press-room/logos/,Logos,link,2,9,0,1,1,0,www.arcelikglobal.com/en/company/press-room/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/press-room/videos/,Videos,link,2,9,0,1,1,0,www.arcelikglobal.com/en/company/press-room/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/press-room/photos/,Photos,link,2,9,0,1,1,0,www.arcelikglobal.com/en/company/press-room/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/contact/,Contact,link,2,9,0,1,1,0,www.arcelikglobal.com/en/company/contact/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.bekocorporate.com/career/,Career,link,2,9,0,1,0,0,www.bekocorporate.com/career/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.koccareers.com/beko/,Career,link,2,9,0,1,0,0,www.koccareers.com/beko/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T09:45:17+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/about-us/global-code-of-conduct/,Global Code of Conduct,link,2,0,1,0,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/bsci-sedex-social-accountability-audits/,"BSCI, SEDEX Social  Accountability Audits",link,2,0,1,0,1,0,www.arcelikglobal.com/en/company/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/investor-relations/corporate-governance/,Corporate Governance,link,2,0,1,0,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/,General Meeting,link,2,0,1,0,1,1,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/investor-relations/material-event-disclosures/,Material Event Disclosures,link,2,0,1,1,1,1,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/,Sustainability,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/awards-achievements/,Awards Achievements,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/awards-achievements/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/engagements/engagements/,Engagements,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/engagements/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/customer-and-consumer-experience/,Customer and Consumer Experience,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/employee-health-and-safety/,Employee Health and Safety,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/future-fit-culture-talent-organizational-management/,"Future Fit Culture, Talent & Organizational Management",link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/human-rights/,Human Rights,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/overview/,Overview,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/product-quality-and-safety/,Product Quality and Safety,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/product-stewardship/,Product Stewardship,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/r-d-innovation-and-digital-transformation/,"R&D, Innovation and Digital Transformation",link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-business/sustainable-financing/,Sustainable Financing,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-business/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-human-needs/corporate-citizenship/,Corporate Citizenship,link,2,0,1,0,1,0,www.arcelikglobal.com/en/sustainability/{detail}/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/chemicals-management/,Chemicals Management,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/climate-action/,Climate Action,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/overview/,Overview,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/waste-management/,Waste Management,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/water-management/,Water Management,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/in-touch-with-our-planet/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/biodiversity/,Biodiversity,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/intouch/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,COMPANY,link,2,0,1,0,1,0,www.arcelikglobal.com/en/sustainability/intouch/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/.js-navbar-collapse,,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/intouch/{detail}/,IGNORED,TOTAL_PAGE_LIMIT,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/.navbar-collapse,,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/intouch/{detail}/,IGNORED,TOTAL_PAGE_LIMIT,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/strategic-approach-to-sustainability/corporate-governance/,Corporate Governance,link,2,0,1,0,1,0,www.arcelikglobal.com/en/sustainability/{detail}/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/strategic-approach-to-sustainability/materiality-analysis/,Materiality Analysis,link,2,0,1,0,0,0,www.arcelikglobal.com/en/sustainability/{detail}/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/sustainability/sustainability-reports/,Sustainability Reports,link,2,0,1,0,1,1,www.arcelikglobal.com/en/sustainability/sustainability-reports/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/vulnerability-disclosure-hall-of-fame/,Vulnerability Disclosure Hall of Fame,link,2,0,1,0,0,1,www.arcelikglobal.com/en/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/vulnerability-disclosure-procedure/,Vulnerability Disclosure Procedure,link,2,0,1,0,0,1,www.arcelikglobal.com/en/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/investor-relations/policies/,Policies,link,2,1,0,0,1,1,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,TOTAL_PAGE_LIMIT,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/policies/,Policies,link,2,1,0,0,1,1,www.arcelikglobal.com/en/company/policies/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/privacy-cookies/,Privacy & Cookies,link,2,1,1,1,1,0,www.arcelikglobal.com/en/company/privacy-cookies/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/reports-presentations/,Reports & Presentations,link,2,1,0,0,1,1,www.arcelikglobal.com/en/company/reports-presentations/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/about-us/awards/,Awards,link,2,2,0,0,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/about-us/history/,History,link,2,2,0,0,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/sustainability/intouch/areas/innovation-for-health/,https://www.arcelikglobal.com/en/company/about-us/management/,Management,link,2,2,0,0,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,DUPLICATE_NORMALIZED_URL,2026-09-05T09:45:18+00:00
